# x
1.524316406250000000e+01 8.792174458503723145e-01
3.174316406250000000e+01 2.935269176959991455e-01
2.349316406250000000e+01 4.212516248226165771e-01
6.993164062500000000e+00 7.601217627525329590e-01
4.930664062500000000e+00 1.025257349014282227e+00
2.143066406250000000e+01 1.429634809494018555e+00
2.968066406250000000e+01 9.723944664001464844e-01
1.318066406250000000e+01 2.320238947868347168e-01
9.055664062500000000e+00 8.095738291740417480e-01
2.555566406250000000e+01 3.066627681255340576e-01
1.730566406250000000e+01 1.181903719902038574e+00
8.056640625000000000e-01 1.657679557800292969e+00
5.478515625000000000e-01 1.330591589212417603e-01
1.704785156250000000e+01 1.189409255981445312e+00
2.529785156250000000e+01 5.616660118103027344e-01
8.797851562500000000e+00 1.210014462471008301e+00
1.292285156250000000e+01 1.275027751922607422e+00
2.942285156250000000e+01 8.428995013236999512e-01
2.117285156250000000e+01 1.265800595283508301e+00
4.672851562500000000e+00 1.574339389801025391e+00
6.735351562500000000e+00 8.678887486457824707e-01
2.323535156250000000e+01 1.648931026458740234e+00
3.148535156250000000e+01 6.231958866119384766e-01
1.498535156250000000e+01 1.621501326560974121e+00
1.086035156250000000e+01 7.695047855377197266e-01
2.736035156250000000e+01 9.930640459060668945e-01
1.911035156250000000e+01 2.732318043708801270e-01
2.610351562500000000e+00 1.418983101844787598e+00
3.641601562500000000e+00 8.424708247184753418e-01
2.014160156250000000e+01 1.033863067626953125e+00
2.839160156250000000e+01 1.290567040443420410e+00
1.189160156250000000e+01 1.493466794490814209e-01
1.601660156250000000e+01 3.359652161598205566e-01
3.251660156250000000e+01 1.117484092712402344e+00
2.426660156250000000e+01 6.963800191879272461e-01
7.766601562500000000e+00 7.614270448684692383e-01
5.704101562500000000e+00 9.337394237518310547e-01
2.220410156250000000e+01 9.450991749763488770e-01
3.045410156250000000e+01 7.850453853607177734e-01
1.395410156250000000e+01 7.945765256881713867e-01
9.829101562500000000e+00 1.518063426017761230e+00
2.632910156250000000e+01 1.651042342185974121e+00
1.807910156250000000e+01 1.984658986330032349e-01
1.579101562500000000e+00 3.490613400936126709e-01
1.063476562500000000e+00 9.769576042890548706e-02
1.756347656250000000e+01 1.341719508171081543e+00
2.581347656250000000e+01 2.339107096195220947e-01
9.313476562500000000e+00 1.294746160507202148e+00
1.343847656250000000e+01 1.737272381782531738e+00
2.993847656250000000e+01 1.080272793769836426e+00
2.168847656250000000e+01 5.067988857626914978e-02
5.188476562500000000e+00 9.040300846099853516e-01
7.250976562500000000e+00 8.457351922988891602e-01
2.375097656250000000e+01 1.183350443840026855e+00
3.200097656250000000e+01 1.263155579566955566e+00
1.550097656250000000e+01 8.456777930259704590e-01
1.137597656250000000e+01 1.231955528259277344e+00
2.787597656250000000e+01 1.698042631149291992e+00
1.962597656250000000e+01 9.198378920555114746e-01
3.125976562500000000e+00 8.202285766601562500e-01
2.094726562500000000e+00 8.371655941009521484e-01
1.859472656250000000e+01 1.656542181968688965e+00
2.684472656250000000e+01 4.211084544658660889e-01
1.034472656250000000e+01 4.714820683002471924e-01
1.446972656250000000e+01 2.815527617931365967e-01
3.096972656250000000e+01 2.159183174371719360e-01
2.271972656250000000e+01 3.393046259880065918e-01
6.219726562500000000e+00 6.358679533004760742e-01
4.157226562500000000e+00 1.114948153495788574e+00
2.065722656250000000e+01 2.469135522842407227e-01
2.890722656250000000e+01 6.590597629547119141e-01
1.240722656250000000e+01 1.377745866775512695e+00
8.282226562500000000e+00 1.461584687232971191e+00
2.478222656250000000e+01 1.178618431091308594e+00
1.653222656250000000e+01 8.649567365646362305e-01
3.222656250000000000e-02 5.780836567282676697e-03
4.833984375000000000e-02 1.545510530471801758e+00
1.654833984375000000e+01 1.606995820999145508e+00
2.479833984375000000e+01 2.895041108131408691e-01
8.298339843750000000e+00 8.934928178787231445e-01
1.242333984375000000e+01 1.389957308769226074e+00
2.892333984375000000e+01 3.288025856018066406e-01
2.067333984375000000e+01 1.721745491027832031e+00
4.173339843750000000e+00 9.930634498596191406e-02
6.235839843750000000e+00 1.630604505538940430e+00
2.273583984375000000e+01 1.634343981742858887e+00
3.098583984375000000e+01 1.493428111076354980e+00
1.448583984375000000e+01 6.512080430984497070e-01
1.036083984375000000e+01 1.551584959030151367e+00
2.686083984375000000e+01 6.856676340103149414e-01
1.861083984375000000e+01 3.781499862670898438e-01
2.110839843750000000e+00 6.286665201187133789e-01
3.142089843750000000e+00 1.610944628715515137e+00
1.964208984375000000e+01 6.527571678161621094e-01
2.789208984375000000e+01 1.828417032957077026e-01
1.139208984375000000e+01 1.230019211769104004e+00
1.551708984375000000e+01 1.541616439819335938e+00
3.201708984375000000e+01 1.280086159706115723e+00
2.376708984375000000e+01 1.395377278327941895e+00
7.267089843750000000e+00 1.416235685348510742e+00
5.204589843750000000e+00 2.120474278926849365e-01
2.170458984375000000e+01 8.692469447851181030e-02
2.995458984375000000e+01 4.965764284133911133e-02
1.345458984375000000e+01 2.666543722152709961e-01
9.329589843750000000e+00 8.291797339916229248e-02
2.582958984375000000e+01 1.594502687454223633e+00
1.757958984375000000e+01 1.505122423171997070e+00
1.079589843750000000e+00 4.947347640991210938e-01
1.595214843750000000e+00 1.991804689168930054e-01
1.809521484375000000e+01 1.570823043584823608e-01
2.634521484375000000e+01 1.290446758270263672e+00
9.845214843750000000e+00 2.638559639453887939e-01
1.397021484375000000e+01 1.351592421531677246e+00
3.047021484375000000e+01 1.121605157852172852e+00
2.222021484375000000e+01 9.881063699722290039e-01
5.720214843750000000e+00 5.280894041061401367e-01
7.782714843750000000e+00 5.985378473997116089e-02
2.428271484375000000e+01 1.172470808029174805e+00
3.253271484375000000e+01 1.374731421470642090e+00
1.603271484375000000e+01 1.167038917541503906e+00
1.190771484375000000e+01 1.299544572830200195e+00
2.840771484375000000e+01 1.625260949134826660e+00
2.015771484375000000e+01 4.310693144798278809e-01
3.657714843750000000e+00 4.891197383403778076e-01
2.626464843750000000e+00 9.479446411132812500e-01
1.912646484375000000e+01 8.420722484588623047e-01
2.737646484375000000e+01 1.480444788932800293e+00
1.087646484375000000e+01 1.451854705810546875e-01
1.500146484375000000e+01 3.446023762226104736e-01
3.150146484375000000e+01 7.245118618011474609e-01
2.325146484375000000e+01 8.988585472106933594e-01
6.751464843750000000e+00 9.117156863212585449e-01
4.688964843750000000e+00 1.597914457321166992e+00
2.118896484375000000e+01 1.640822887420654297e-01
2.943896484375000000e+01 7.434873580932617188e-01
1.293896484375000000e+01 9.933252334594726562e-01
8.813964843750000000e+00 1.253446102142333984e+00
2.531396484375000000e+01 1.671599149703979492e+00
1.706396484375000000e+01 8.500475883483886719e-01
5.639648437500000000e-01 4.397181272506713867e-01
8.217773437500000000e-01 1.020238995552062988e+00
1.732177734375000000e+01 7.624957561492919922e-01
2.557177734375000000e+01 4.968955367803573608e-02
9.071777343750000000e+00 1.099644064903259277e+00
1.319677734375000000e+01 7.675268054008483887e-01
2.969677734375000000e+01 1.665452718734741211e-01
2.144677734375000000e+01 4.798113703727722168e-01
4.946777343750000000e+00 9.314157366752624512e-01
7.009277343750000000e+00 1.133668422698974609e+00
2.350927734375000000e+01 5.302784442901611328e-01
3.175927734375000000e+01 1.411267220973968506e-01
1.525927734375000000e+01 9.408758878707885742e-01
1.113427734375000000e+01 3.318144977092742920e-01
2.763427734375000000e+01 1.560315132141113281e+00
1.938427734375000000e+01 2.129969447851181030e-01
2.884277343750000000e+00 3.093038201332092285e-01
3.915527343750000000e+00 3.774216473102569580e-01
2.041552734375000000e+01 1.585835576057434082e+00
2.866552734375000000e+01 5.970817208290100098e-01
1.216552734375000000e+01 5.628940463066101074e-01
1.629052734375000000e+01 4.531047046184539795e-01
3.279052734375000000e+01 7.442120909690856934e-01
2.454052734375000000e+01 1.166283190250396729e-01
8.040527343750000000e+00 2.187432050704956055e-01
5.978027343750000000e+00 1.369347095489501953e+00
2.247802734375000000e+01 9.358957409858703613e-02
3.072802734375000000e+01 9.010334610939025879e-01
1.422802734375000000e+01 6.751862764358520508e-01
1.010302734375000000e+01 1.236684679985046387e+00
2.660302734375000000e+01 1.524355649948120117e+00
1.835302734375000000e+01 8.381642401218414307e-02
1.853027343750000000e+00 1.426640272140502930e+00
1.337402343750000000e+00 1.237506866455078125e+00
1.783740234375000000e+01 7.474855184555053711e-01
2.608740234375000000e+01 1.691156983375549316e+00
9.587402343750000000e+00 1.000221729278564453e+00
1.371240234375000000e+01 3.596767783164978027e-01
3.021240234375000000e+01 1.400575160980224609e+00
2.196240234375000000e+01 1.382875144481658936e-01
5.462402343750000000e+00 5.429704189300537109e-01
7.524902343750000000e+00 1.068245291709899902e+00
2.402490234375000000e+01 1.168763399124145508e+00
3.227490234375000000e+01 6.317963600158691406e-01
1.577490234375000000e+01 9.669942259788513184e-01
1.164990234375000000e+01 1.275098204612731934e+00
2.814990234375000000e+01 1.732753276824951172e+00
1.989990234375000000e+01 1.347962141036987305e+00
3.399902343750000000e+00 1.290953755378723145e+00
2.368652343750000000e+00 1.740493774414062500e-01
1.886865234375000000e+01 1.627266645431518555e+00
2.711865234375000000e+01 7.797055244445800781e-01
1.061865234375000000e+01 1.592489004135131836e+00
1.474365234375000000e+01 1.248346090316772461e+00
3.124365234375000000e+01 1.085137724876403809e+00
2.299365234375000000e+01 7.339740991592407227e-01
6.493652343750000000e+00 1.540766358375549316e+00
4.431152343750000000e+00 6.343224644660949707e-01
2.093115234375000000e+01 2.196623235940933228e-01
2.918115234375000000e+01 3.006017208099365234e-01
1.268115234375000000e+01 1.336503744125366211e+00
8.556152343750000000e+00 9.700762629508972168e-01
2.505615234375000000e+01 3.508180677890777588e-01
1.680615234375000000e+01 9.438771009445190430e-01
3.061523437500000000e-01 1.999305784702301025e-01
4.350585937500000000e-01 1.063458561897277832e+00
1.693505859375000000e+01 1.580328226089477539e+00
2.518505859375000000e+01 6.346783787012100220e-02
8.685058593750000000e+00 1.473316848278045654e-01
1.281005859375000000e+01 5.126479864120483398e-01
2.931005859375000000e+01 5.595718026161193848e-01
2.106005859375000000e+01 3.341628313064575195e-01
4.560058593750000000e+00 1.083297252655029297e+00
6.622558593750000000e+00 5.790784955024719238e-01
2.312255859375000000e+01 2.244964987039566040e-01
3.137255859375000000e+01 1.425390005111694336e+00
1.487255859375000000e+01 9.547600150108337402e-01
1.074755859375000000e+01 1.650821328163146973e+00
2.724755859375000000e+01 1.682875871658325195e+00
1.899755859375000000e+01 1.543831706047058105e+00
2.497558593750000000e+00 3.982838243246078491e-02
3.528808593750000000e+00 1.702581763267517090e+00
2.002880859375000000e+01 7.756336331367492676e-01
2.827880859375000000e+01 6.717429161071777344e-01
1.177880859375000000e+01 6.074333190917968750e-01
1.590380859375000000e+01 4.680785834789276123e-01
3.240380859375000000e+01 7.459233701229095459e-02
2.415380859375000000e+01 2.291887998580932617e-01
7.653808593750000000e+00 1.447244524955749512e+00
5.591308593750000000e+00 8.378770947456359863e-02
2.209130859375000000e+01 4.457201063632965088e-01
3.034130859375000000e+01 4.889355897903442383e-01
1.384130859375000000e+01 1.355761170387268066e+00
9.716308593750000000e+00 6.994310021400451660e-01
2.621630859375000000e+01 8.187971115112304688e-01
1.796630859375000000e+01 8.356916904449462891e-01
1.466308593750000000e+00 8.131442666053771973e-01
1.981933593750000000e+00 8.058549761772155762e-01
1.848193359375000000e+01 9.017549157142639160e-01
2.673193359375000000e+01 1.228445649147033691e+00
1.023193359375000000e+01 1.706089973449707031e+00
1.435693359375000000e+01 1.298838853836059570e+00
3.085693359375000000e+01 9.461112618446350098e-01
2.260693359375000000e+01 6.201277971267700195e-01
6.106933593750000000e+00 1.223899722099304199e+00
8.169433593750000000e+00 1.181541919708251953e+00
2.466943359375000000e+01 1.581954210996627808e-02
3.291943359375000000e+01 4.355134665966033936e-01
1.641943359375000000e+01 4.243041276931762695e-01
1.229443359375000000e+01 1.301887989044189453e+00
2.879443359375000000e+01 1.144666910171508789e+00
2.054443359375000000e+01 3.820579349994659424e-01
4.044433593750000000e+00 1.424046874046325684e+00
3.013183593750000000e+00 1.631685972213745117e+00
1.951318359375000000e+01 1.071359872817993164e+00
2.776318359375000000e+01 1.620166659355163574e+00
1.126318359375000000e+01 2.713846862316131592e-01
1.538818359375000000e+01 1.204273939132690430e+00
3.188818359375000000e+01 8.486067652702331543e-01
2.363818359375000000e+01 1.029824256896972656e+00
7.138183593750000000e+00 4.126872420310974121e-01
5.075683593750000000e+00 5.020726919174194336e-01
2.157568359375000000e+01 1.217404603958129883e+00
2.982568359375000000e+01 3.847916722297668457e-01
1.332568359375000000e+01 9.356619715690612793e-01
9.200683593750000000e+00 6.664379239082336426e-01
2.570068359375000000e+01 1.568321824073791504e+00
1.745068359375000000e+01 1.484550595283508301e+00
9.506835937500000000e-01 3.171323239803314209e-02
6.928710937500000000e-01 5.164605975151062012e-01
1.719287109375000000e+01 6.376833319664001465e-01
2.544287109375000000e+01 1.542960643768310547e+00
8.942871093750000000e+00 1.176731288433074951e-01
1.306787109375000000e+01 4.081079363822937012e-01
2.956787109375000000e+01 8.754775524139404297e-01
2.131787109375000000e+01 5.884335041046142578e-01
4.817871093750000000e+00 3.352536857128143311e-01
6.880371093750000000e+00 7.837600708007812500e-01
2.338037109375000000e+01 8.931971788406372070e-01
3.163037109375000000e+01 1.600175380706787109e+00
1.513037109375000000e+01 1.091386437416076660e+00
1.100537109375000000e+01 3.720571994781494141e-01
2.750537109375000000e+01 1.711806952953338623e-01
1.925537109375000000e+01 8.928846120834350586e-01
2.755371093750000000e+00 6.097515821456909180e-01
3.786621093750000000e+00 5.712510943412780762e-01
2.028662109375000000e+01 1.128385782241821289e+00
2.853662109375000000e+01 5.041068792343139648e-01
1.203662109375000000e+01 7.048866152763366699e-01
1.616162109375000000e+01 1.460976719856262207e+00
3.266162109375000000e+01 1.491477489471435547e+00
2.441162109375000000e+01 1.871194392442703247e-01
7.911621093750000000e+00 1.663178801536560059e+00
5.849121093750000000e+00 6.135447621345520020e-01
2.234912109375000000e+01 7.961671054363250732e-02
3.059912109375000000e+01 1.538724422454833984e+00
1.409912109375000000e+01 1.466644883155822754e+00
9.974121093750000000e+00 8.790110349655151367e-01
2.647412109375000000e+01 5.042715072631835938e-01
1.822412109375000000e+01 4.191064238548278809e-01
1.724121093750000000e+00 1.443935513496398926e+00
1.208496093750000000e+00 5.582931637763977051e-01
1.770849609375000000e+01 2.849326133728027344e-01
2.595849609375000000e+01 5.758582428097724915e-02
9.458496093750000000e+00 3.835971057415008545e-01
1.358349609375000000e+01 1.009548664093017578e+00
3.008349609375000000e+01 1.462757706642150879e+00
2.183349609375000000e+01 7.539057731628417969e-02
5.333496093750000000e+00 1.136933445930480957e+00
7.395996093750000000e+00 1.670734643936157227e+00
2.389599609375000000e+01 1.665573000907897949e+00
3.214599609375000000e+01 1.670435309410095215e+00
1.564599609375000000e+01 1.228904247283935547e+00
1.152099609375000000e+01 3.655419349670410156e-01
2.802099609375000000e+01 1.096265435218811035e+00
1.977099609375000000e+01 6.562825441360473633e-01
3.270996093750000000e+00 3.324257433414459229e-01
2.239746093750000000e+00 6.470274329185485840e-01
1.873974609375000000e+01 9.146380424499511719e-01
2.698974609375000000e+01 1.302951335906982422e+00
1.048974609375000000e+01 7.476961016654968262e-01
1.461474609375000000e+01 4.551403820514678955e-01
3.111474609375000000e+01 1.375960469245910645e+00
2.286474609375000000e+01 1.761473268270492554e-01
6.364746093750000000e+00 1.591089010238647461e+00
4.302246093750000000e+00 6.404075622558593750e-01
2.080224609375000000e+01 8.818190097808837891e-01
2.905224609375000000e+01 1.125066041946411133e+00
1.255224609375000000e+01 1.206089735031127930e+00
8.427246093750000000e+00 2.040323913097381592e-01
2.492724609375000000e+01 1.314998149871826172e+00
1.667724609375000000e+01 1.384871840476989746e+00
1.772460937500000000e-01 6.331225633621215820e-01
2.416992187500000000e-01 1.529428362846374512e+00
1.674169921875000000e+01 8.333910107612609863e-01
2.499169921875000000e+01 6.278609037399291992e-01
8.491699218750000000e+00 5.624411702156066895e-01
1.261669921875000000e+01 1.257910251617431641e+00
2.911669921875000000e+01 1.614524126052856445e+00
2.086669921875000000e+01 2.851048111915588379e-01
4.366699218750000000e+00 1.437842488288879395e+00
6.429199218750000000e+00 7.917224168777465820e-01
2.292919921875000000e+01 7.457330822944641113e-01
3.117919921875000000e+01 1.339715242385864258e+00
1.467919921875000000e+01 7.031990289688110352e-01
1.055419921875000000e+01 1.406244993209838867e+00
2.705419921875000000e+01 6.868602037429809570e-01
1.880419921875000000e+01 1.677452206611633301e+00
2.304199218750000000e+00 1.002514362335205078e+00
3.335449218750000000e+00 8.935313820838928223e-01
1.983544921875000000e+01 2.797978520393371582e-01
2.808544921875000000e+01 1.134832024574279785e+00
1.158544921875000000e+01 9.336066842079162598e-01
1.571044921875000000e+01 6.648037433624267578e-01
3.221044921875000000e+01 1.104021787643432617e+00
2.396044921875000000e+01 1.055627942085266113e+00
7.460449218750000000e+00 7.232221364974975586e-01
5.397949218750000000e+00 2.826687879860401154e-02
2.189794921875000000e+01 8.307183384895324707e-01
3.014794921875000000e+01 8.567009121179580688e-02
1.364794921875000000e+01 1.334907770156860352e+00
9.522949218750000000e+00 1.345792889595031738e+00
2.602294921875000000e+01 1.019428253173828125e+00
1.777294921875000000e+01 1.298884868621826172e+00
1.272949218750000000e+00 1.058131098747253418e+00
1.788574218750000000e+00 7.182930111885070801e-01
1.828857421875000000e+01 4.431236684322357178e-01
2.653857421875000000e+01 6.626873612403869629e-01
1.003857421875000000e+01 1.680009961128234863e-01
1.416357421875000000e+01 2.833559215068817139e-01
3.066357421875000000e+01 5.383396744728088379e-01
2.241357421875000000e+01 1.530250549316406250e+00
5.913574218750000000e+00 1.509566456079483032e-01
7.976074218750000000e+00 8.085454106330871582e-01
2.447607421875000000e+01 1.449125528335571289e+00
3.272607421875000000e+01 1.399369597434997559e+00
1.622607421875000000e+01 1.090343117713928223e+00
1.210107421875000000e+01 1.450662851333618164e+00
2.860107421875000000e+01 8.939012289047241211e-01
2.035107421875000000e+01 4.968641400337219238e-01
3.851074218750000000e+00 4.347397685050964355e-01
2.819824218750000000e+00 4.234034419059753418e-01
1.931982421875000000e+01 1.623074412345886230e-01
2.756982421875000000e+01 1.516883254051208496e+00
1.106982421875000000e+01 8.066865801811218262e-01
1.519482421875000000e+01 8.373128175735473633e-01
3.169482421875000000e+01 2.282597571611404419e-01
2.344482421875000000e+01 9.895392060279846191e-01
6.944824218750000000e+00 3.430413901805877686e-01
4.882324218750000000e+00 9.042844772338867188e-01
2.138232421875000000e+01 6.708898544311523438e-01
2.963232421875000000e+01 4.949784874916076660e-01
1.313232421875000000e+01 1.976243108510971069e-01
9.007324218750000000e+00 1.639771103858947754e+00
2.550732421875000000e+01 1.343461394309997559e+00
1.725732421875000000e+01 1.431262135505676270e+00
7.573242187500000000e-01 8.892422318458557129e-01
1.015136718750000000e+00 4.526037573814392090e-01
1.751513671875000000e+01 1.975215412676334381e-02
2.576513671875000000e+01 9.531682133674621582e-01
9.265136718750000000e+00 9.285219907760620117e-01
1.339013671875000000e+01 1.608143210411071777e+00
2.989013671875000000e+01 1.333613395690917969e-01
2.164013671875000000e+01 6.796309351921081543e-01
5.140136718750000000e+00 1.077622994780540466e-01
7.202636718750000000e+00 1.633284330368041992e+00
2.370263671875000000e+01 8.803431987762451172e-01
3.195263671875000000e+01 2.959993183612823486e-01
1.545263671875000000e+01 4.124726355075836182e-01
1.132763671875000000e+01 7.801578640937805176e-01
2.782763671875000000e+01 1.378146409988403320e-01
1.957763671875000000e+01 3.444795012474060059e-01
3.077636718750000000e+00 9.075787663459777832e-01
4.108886718750000000e+00 5.684410333633422852e-01
2.060888671875000000e+01 1.122554659843444824e+00
2.885888671875000000e+01 1.664442658424377441e+00
1.235888671875000000e+01 7.290739566087722778e-02
1.648388671875000000e+01 6.785241961479187012e-01
3.298388671875000000e+01 1.807618588209152222e-01
2.473388671875000000e+01 1.016257554292678833e-01
8.233886718750000000e+00 6.570445299148559570e-01
6.171386718750000000e+00 1.703098654747009277e+00
2.267138671875000000e+01 1.862210035324096680e-01
3.092138671875000000e+01 6.196923255920410156e-01
1.442138671875000000e+01 1.002424240112304688e+00
1.029638671875000000e+01 5.670108199119567871e-01
2.679638671875000000e+01 1.299026966094970703e+00
1.854638671875000000e+01 7.208649516105651855e-01
2.046386718750000000e+00 1.171411752700805664e+00
1.530761718750000000e+00 1.370339155197143555e+00
1.803076171875000000e+01 1.691191196441650391e+00
2.628076171875000000e+01 4.317324161529541016e-01
9.780761718750000000e+00 1.317041873931884766e+00
1.390576171875000000e+01 1.486240148544311523e+00
3.040576171875000000e+01 1.338892221450805664e+00
2.215576171875000000e+01 8.415653705596923828e-01
5.655761718750000000e+00 1.434936523437500000e+00
7.718261718750000000e+00 1.695622324943542480e+00
2.421826171875000000e+01 5.213136672973632812e-01
3.246826171875000000e+01 1.003613591194152832e+00
1.596826171875000000e+01 6.988826394081115723e-01
1.184326171875000000e+01 1.443936467170715332e+00
2.834326171875000000e+01 7.224512696266174316e-01
2.009326171875000000e+01 1.179194211959838867e+00
3.593261718750000000e+00 9.553269743919372559e-01
2.562011718750000000e+00 7.187632322311401367e-01
1.906201171875000000e+01 1.689601421356201172e+00
2.731201171875000000e+01 1.409509420394897461e+00
1.081201171875000000e+01 1.571000218391418457e+00
1.493701171875000000e+01 1.123346328735351562e+00
3.143701171875000000e+01 1.346988677978515625e+00
2.318701171875000000e+01 1.663253307342529297e+00
6.687011718750000000e+00 8.007979989051818848e-01
4.624511718750000000e+00 1.082480549812316895e+00
2.112451171875000000e+01 1.207758426666259766e+00
2.937451171875000000e+01 1.271752953529357910e+00
1.287451171875000000e+01 2.616015672683715820e-01
8.749511718750000000e+00 7.003051638603210449e-01
2.524951171875000000e+01 1.432307362556457520e+00
1.699951171875000000e+01 5.628725290298461914e-01
4.995117187500000000e-01 9.175162315368652344e-01
3.706054687500000000e-01 5.862935446202754974e-03
1.687060546875000000e+01 4.898476898670196533e-01
2.512060546875000000e+01 1.711630702018737793e+00
8.620605468750000000e+00 6.689691543579101562e-01
1.274560546875000000e+01 6.610812544822692871e-01
2.924560546875000000e+01 6.003540158271789551e-01
2.099560546875000000e+01 2.224336415529251099e-01
4.495605468750000000e+00 1.651057600975036621e+00
6.558105468750000000e+00 7.667413912713527679e-03
2.305810546875000000e+01 1.160181641578674316e+00
3.130810546875000000e+01 1.150752782821655273e+00
1.480810546875000000e+01 9.334930032491683960e-02
1.068310546875000000e+01 4.694189131259918213e-01
2.718310546875000000e+01 4.850656986236572266e-01
1.893310546875000000e+01 6.604235172271728516e-01
2.433105468750000000e+00 2.425376921892166138e-01
3.464355468750000000e+00 1.735103130340576172e+00
1.996435546875000000e+01 1.097976565361022949e+00
2.821435546875000000e+01 2.334551662206649780e-01
1.171435546875000000e+01 1.685795545578002930e+00
1.583935546875000000e+01 1.173766851425170898e+00
3.233935546875000000e+01 2.075752764940261841e-01
2.408935546875000000e+01 1.593288540840148926e+00
7.589355468750000000e+00 7.725468277931213379e-01
5.526855468750000000e+00 1.656146883964538574e+00
2.202685546875000000e+01 1.534440755844116211e+00
3.027685546875000000e+01 7.225306630134582520e-01
1.377685546875000000e+01 1.136085748672485352e+00
9.651855468750000000e+00 2.450086921453475952e-01
2.615185546875000000e+01 9.682708382606506348e-01
1.790185546875000000e+01 1.011674329638481140e-01
1.401855468750000000e+00 9.101238846778869629e-01
1.917480468750000000e+00 1.455206871032714844e-01
1.841748046875000000e+01 7.008072137832641602e-01
2.666748046875000000e+01 7.489634752273559570e-01
1.016748046875000000e+01 1.671279668807983398e-01
1.429248046875000000e+01 4.812965691089630127e-01
3.079248046875000000e+01 9.262905716896057129e-01
2.254248046875000000e+01 1.255382537841796875e+00
6.042480468750000000e+00 1.296594858169555664e+00
8.104980468750000000e+00 4.787647724151611328e-01
2.460498046875000000e+01 8.401663899421691895e-01
3.285498046875000000e+01 1.686439633369445801e+00
1.635498046875000000e+01 1.456701397895812988e+00
1.222998046875000000e+01 1.460641145706176758e+00
2.872998046875000000e+01 1.280155777931213379e+00
2.047998046875000000e+01 1.468945384025573730e+00
3.979980468750000000e+00 8.155469298362731934e-01
2.948730468750000000e+00 9.349068999290466309e-02
1.944873046875000000e+01 1.255264282226562500e+00
2.769873046875000000e+01 6.876279711723327637e-01
1.119873046875000000e+01 1.449905633926391602e+00
1.532373046875000000e+01 7.698144316673278809e-01
3.182373046875000000e+01 1.297006845474243164e+00
2.357373046875000000e+01 2.258436940610408783e-02
7.073730468750000000e+00 5.127856731414794922e-01
5.011230468750000000e+00 5.293712019920349121e-01
2.151123046875000000e+01 8.932214379310607910e-01
2.976123046875000000e+01 1.159312009811401367e+00
1.326123046875000000e+01 1.115712761878967285e+00
9.136230468750000000e+00 1.342996239662170410e+00
2.563623046875000000e+01 9.651068449020385742e-01
1.738623046875000000e+01 1.454822659492492676e+00
8.862304687500000000e-01 1.311483144760131836e+00
6.284179687500000000e-01 7.520955801010131836e-01
1.712841796875000000e+01 6.077109277248382568e-02
2.537841796875000000e+01 1.218715548515319824e+00
8.878417968750000000e+00 8.227087855339050293e-01
1.300341796875000000e+01 1.597913980484008789e+00
2.950341796875000000e+01 9.413560628890991211e-01
2.125341796875000000e+01 1.666218042373657227e+00
4.753417968750000000e+00 1.673784852027893066e+00
6.815917968750000000e+00 1.659743487834930420e-01
2.331591796875000000e+01 1.076749682426452637e+00
3.156591796875000000e+01 1.873157918453216553e-01
1.506591796875000000e+01 7.526639699935913086e-01
1.094091796875000000e+01 1.300691246986389160e+00
2.744091796875000000e+01 1.079426050186157227e+00
1.919091796875000000e+01 5.909332036972045898e-01
2.690917968750000000e+00 3.499666154384613037e-01
3.722167968750000000e+00 4.352317452430725098e-01
2.022216796875000000e+01 1.034067943692207336e-01
2.847216796875000000e+01 4.882529675960540771e-01
1.197216796875000000e+01 1.015688180923461914e+00
1.609716796875000000e+01 2.669999599456787109e-01
3.259716796875000000e+01 5.549986362457275391e-01
2.434716796875000000e+01 3.656360507011413574e-01
7.847167968750000000e+00 3.236596882343292236e-01
5.784667968750000000e+00 1.132668018341064453e+00
2.228466796875000000e+01 2.405717074871063232e-01
3.053466796875000000e+01 8.775797486305236816e-01
1.403466796875000000e+01 1.672029018402099609e+00
9.909667968750000000e+00 1.150939941406250000e+00
2.640966796875000000e+01 9.664698243141174316e-01
1.815966796875000000e+01 1.179313302040100098e+00
1.659667968750000000e+00 6.087747812271118164e-01
1.144042968750000000e+00 1.382054090499877930e+00
1.764404296875000000e+01 1.154798626899719238e+00
2.589404296875000000e+01 1.038484215736389160e+00
9.394042968750000000e+00 5.182837843894958496e-01
1.351904296875000000e+01 1.402722716331481934e+00
3.001904296875000000e+01 8.923146128654479980e-01
2.176904296875000000e+01 1.371591329574584961e+00
5.269042968750000000e+00 1.355900645256042480e+00
7.331542968750000000e+00 6.941539794206619263e-02
2.383154296875000000e+01 1.086320638656616211e+00
3.208154296875000000e+01 2.972885370254516602e-01
1.558154296875000000e+01 8.135741353034973145e-01
1.145654296875000000e+01 2.763208374381065369e-02
2.795654296875000000e+01 1.555038571357727051e+00
1.970654296875000000e+01 2.584143579006195068e-01
3.206542968750000000e+00 5.518888235092163086e-01
2.175292968750000000e+00 6.097090244293212891e-01
1.867529296875000000e+01 4.619012773036956787e-01
2.692529296875000000e+01 1.530118346214294434e+00
1.042529296875000000e+01 1.091512203216552734e+00
1.455029296875000000e+01 6.935017108917236328e-01
3.105029296875000000e+01 6.734451651573181152e-01
2.280029296875000000e+01 9.408304095268249512e-01
6.300292968750000000e+00 3.407606855034828186e-02
4.237792968750000000e+00 7.888829112052917480e-01
2.073779296875000000e+01 4.786688387393951416e-01
2.898779296875000000e+01 9.566316008567810059e-01
