# step, loss_train, loss_test, metrics_test
1.642000000000000000e+03 8.309365948662161827e-04 5.267662345431745052e-06 4.163944595347857103e-06 1.146817339758854359e-06 1.303476019529625773e-04 1.832708562687912490e-06 1.407971655931206101e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.643000000000000000e+03 8.309640106745064259e-04 5.292039077176013961e-06 3.104019469901686534e-06 9.506620699539780617e-07 1.227927568834275007e-04 1.753623450895247515e-06 1.244818831347416221e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.644000000000000000e+03 8.282134658657014370e-04 4.383699433674337342e-06 2.989688482557539828e-06 9.123089057538891211e-07 1.208313769893720746e-04 1.710177116365230177e-06 1.192653892312378616e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.645000000000000000e+03 8.174990653060376644e-04 3.904349341610213742e-06 2.779792794171953574e-06 8.897444558897404931e-07 1.186364315799437463e-04 1.678970875218510628e-06 1.160271392852685324e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.646000000000000000e+03 8.689531823620200157e-04 5.394534582592314109e-06 1.213875066241598688e-06 1.152076379185018595e-06 1.053023734129965305e-04 1.613932113286864478e-06 9.330916594940674713e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.647000000000000000e+03 8.147744229063391685e-04 4.303259174776030704e-06 2.257345386169617996e-06 8.952992516242375132e-07 1.147202710853889585e-04 1.660528255342796911e-06 1.092835544280745808e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.648000000000000000e+03 8.076287340372800827e-04 3.993392510892590508e-06 3.008185558428522199e-06 7.940134310047142208e-07 1.078532222891226411e-04 1.574264842929551378e-06 1.022941037431834843e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.649000000000000000e+03 7.956452900543808937e-04 3.712389343490940519e-06 3.398212129468447529e-06 7.832190931367222220e-07 1.048447084031067789e-04 1.532740157017542515e-06 9.864804112469371944e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+03 7.953715976327657700e-04 2.943870640592649579e-06 3.900922365573933348e-06 7.261969585670158267e-07 9.266679990105330944e-05 1.411758717040356714e-06 7.990745565233936532e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.651000000000000000e+03 8.302471251226961613e-04 2.164225179512868635e-06 6.871031928312731907e-06 1.331193288933718577e-06 7.538874342571943998e-05 1.177499257210001815e-06 5.255968577033698352e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.652000000000000000e+03 7.880519260652363300e-04 2.617315885800053366e-06 4.973597242496907711e-06 8.615074307272152510e-07 8.518907998222857714e-05 1.317063720307487529e-06 6.840410876618463476e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.653000000000000000e+03 7.752769743092358112e-04 2.509581463527865708e-06 5.625943231279961765e-06 1.005077024274214637e-06 8.225197962019592524e-05 1.272528265872097109e-06 6.344376413114360957e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.654000000000000000e+03 7.645220612175762653e-04 2.271913899676292203e-06 4.591891411109827459e-06 7.508659791710670106e-07 8.039444946916773915e-05 1.269511244572640862e-06 5.722222695681011828e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.655000000000000000e+03 7.604257552884519100e-04 1.692410023679258302e-06 3.102774826402310282e-06 4.827667225981713273e-07 7.398957677651196718e-05 1.195333538817067165e-06 4.345453510912200557e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.656000000000000000e+03 7.623685523867607117e-04 1.689555460870906245e-06 2.905162773458869196e-06 4.473854460229631513e-07 7.246002496685832739e-05 1.178193087980616838e-06 3.849008611833681925e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.657000000000000000e+03 7.560115773230791092e-04 1.691030320216668770e-06 3.003740630447282456e-06 4.646532829610805493e-07 7.322448072955012321e-05 1.186795429930498358e-06 4.094424105316463169e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.658000000000000000e+03 7.419203757308423519e-04 1.427659867658803705e-06 1.957776021299650893e-06 5.298081759974593297e-07 7.422396447509527206e-05 1.186335339298238978e-06 3.670167988967243389e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.659000000000000000e+03 7.223159773275256157e-04 1.675546855040010996e-06 1.576976842443400528e-06 6.137008767836960033e-07 7.093944441294297576e-05 1.121006675930402707e-06 3.103314480390473307e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.660000000000000000e+03 6.970769609324634075e-04 1.365256252938706893e-06 2.141179265890968964e-06 3.813196656210493529e-07 6.579548062290996313e-05 9.818130592975649051e-07 2.260387189922941076e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.661000000000000000e+03 6.748057785443961620e-04 1.558501367071585264e-06 2.567190676927566528e-06 3.336806742026965367e-07 6.840303103672340512e-05 9.836654726314009167e-07 2.412367354487354731e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.662000000000000000e+03 6.615220336243510246e-04 1.084060045286605600e-06 2.797320121317170560e-06 2.990855136886239052e-07 6.875946564832702279e-05 9.502961120233521797e-07 2.156463896341165309e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.663000000000000000e+03 6.471456144936382771e-04 9.996725793826044537e-07 3.506799657770898193e-06 3.275567053151462460e-07 6.988065433688461781e-05 9.318981142314441968e-07 2.161973551573215246e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.664000000000000000e+03 6.327875307761132717e-04 8.555278441235714126e-07 3.300080834378604777e-06 3.228024070267565548e-07 7.284153252840042114e-05 9.469059136790747289e-07 2.344321091418688496e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.665000000000000000e+03 6.234854809008538723e-04 6.893062050039588939e-07 3.077240080529008992e-06 3.094108649293048074e-07 7.498448394471779466e-05 9.307383379564271308e-07 2.384358335771885606e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.666000000000000000e+03 6.127513479441404343e-04 4.465724998681253055e-07 2.142419134543160908e-06 3.452027499406540301e-07 7.729102071607485414e-05 9.084868679565261118e-07 2.293452060209144605e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.667000000000000000e+03 6.011784425936639309e-04 3.615606658513570437e-07 2.153387185899191536e-06 3.480512020814785501e-07 8.111474016914144158e-05 9.006059826788259670e-07 2.552865557836625499e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.668000000000000000e+03 5.994501407258212566e-04 3.361822109582135454e-07 1.981325794986332767e-06 3.496234910471684998e-07 7.892170106060802937e-05 8.629810395177628379e-07 2.173831947782645102e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.669000000000000000e+03 5.951541243121027946e-04 3.749624113424943062e-07 2.399795221208478324e-06 2.808905605888867285e-07 7.931552681839093566e-05 8.545532068637839984e-07 2.149712526045011174e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.670000000000000000e+03 5.936410743743181229e-04 4.558947068744600983e-07 2.798492005240404978e-06 2.638902287799282931e-07 7.800979801686480641e-05 8.378395364161406178e-07 2.057670873967243352e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.671000000000000000e+03 5.926798330619931221e-04 5.357841246222960763e-07 3.192491021763999015e-06 2.786177901725750417e-07 7.617195660714060068e-05 8.122519261632987764e-07 1.912996323849558422e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.672000000000000000e+03 5.926118465140461922e-04 5.999210657137155067e-07 3.507916744638350792e-06 3.106263477548054652e-07 7.412060222122818232e-05 7.943631317175459117e-07 1.777730219976181303e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.673000000000000000e+03 5.923191201873123646e-04 6.296093033597571775e-07 3.542092144925845787e-06 3.074564460803230759e-07 7.285545871127396822e-05 7.709847977821482345e-07 1.649773199996484863e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.674000000000000000e+03 5.908327875658869743e-04 6.249591137930110563e-07 3.407792974030598998e-06 2.856748437807254959e-07 7.289265340659767389e-05 7.665097996323311236e-07 1.618764323974009045e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000000e+03 5.872776382602751255e-04 6.670927064078568947e-07 3.097426315434859134e-06 2.487659287453425350e-07 7.395895954687148333e-05 7.606172971463820431e-07 1.594235334023696993e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.676000000000000000e+03 5.848522996529936790e-04 6.962111456232378259e-07 3.085404387093149126e-06 2.489601627075899160e-07 7.472875586245208979e-05 7.591290795971872285e-07 1.622421988423106143e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.677000000000000000e+03 5.814254982396960258e-04 7.582615921819524374e-07 2.915143113568774424e-06 2.399439438249828527e-07 7.607331644976511598e-05 7.540083970525301993e-07 1.683502295901639911e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.678000000000000000e+03 5.791103467345237732e-04 8.517188234691275284e-07 3.094163275818573311e-06 2.518267478990310337e-07 7.638095121365040541e-05 7.478908514713111799e-07 1.680894659572551575e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.679000000000000000e+03 5.777212209068238735e-04 7.816487936906924006e-07 2.951619080704404041e-06 2.444688220748503227e-07 7.649148756172508001e-05 7.489322229048411828e-07 1.737854998795640427e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.680000000000000000e+03 5.759186460636556149e-04 7.186567927419673651e-07 2.663768782440456562e-06 2.335985698209697148e-07 7.636929512955248356e-05 7.410954481201770250e-07 1.755092252087031568e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.681000000000000000e+03 5.751829594373703003e-04 7.065375484671676531e-07 2.396811623839312233e-06 2.353900327989322250e-07 7.626992010045796633e-05 7.299697131202265155e-07 1.717361496067493221e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.682000000000000000e+03 5.744948284700512886e-04 6.987478400333202444e-07 2.013917764998041093e-06 2.715200082548108185e-07 7.631276093889027834e-05 7.174072038651502226e-07 1.662004908697944927e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.683000000000000000e+03 5.739615880884230137e-04 7.611520231876056641e-07 1.776695398802985437e-06 3.111081525730696740e-07 7.600540993735194206e-05 6.983507887525775004e-07 1.558070859830618105e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.684000000000000000e+03 5.732741556130349636e-04 8.480935775878606364e-07 1.634098111935600173e-06 3.413462650314613711e-07 7.555414049420505762e-05 6.840072046543355100e-07 1.473966781961877359e-11 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
